"","Age","b_mortality","p.SCS_AF","p.ED_AF","p.HOSP_AF","pSp.SCS_AF","pSp.ED_AF","pSp.HOSP_AF"
"3832",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3833",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3834",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3835",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3836",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3837",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3838",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3839",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3840",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3841",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3842",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3843",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3844",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3845",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3846",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3847",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3848",92,0.170257106423378,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3849",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3850",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3851",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3852",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3853",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3854",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3855",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3856",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3857",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3858",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3859",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3860",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3861",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3862",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3863",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3864",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3865",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3866",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3867",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3868",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3869",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3870",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3871",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3872",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3873",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3874",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3875",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3876",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3877",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3878",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3879",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3880",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3881",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3882",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3883",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3884",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3885",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3886",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3887",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3888",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3889",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3890",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3891",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3892",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3893",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3894",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3895",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3896",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3897",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3898",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3899",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3900",93,0.187493681907654,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3901",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3902",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3903",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3904",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3905",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3906",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3907",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3908",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3909",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3910",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3911",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3912",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3913",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3914",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3915",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3916",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3917",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3918",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3919",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3920",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3921",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3922",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3923",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3924",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3925",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3926",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3927",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3928",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3929",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3930",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3931",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3932",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3933",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3934",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3935",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3936",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3937",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3938",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3939",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3940",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3941",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3942",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3943",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3944",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3945",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3946",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3947",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3948",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3949",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3950",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3951",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3952",94,0.205751970410347,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3953",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3954",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3955",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3956",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3957",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3958",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3959",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3960",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3961",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3962",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3963",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3964",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3965",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3966",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3967",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3968",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3969",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3970",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3971",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3972",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3973",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3974",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3975",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3976",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3977",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3978",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3979",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3980",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3981",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3982",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3983",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3984",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3985",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3986",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3987",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3988",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3989",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3990",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3991",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3992",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3993",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3994",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3995",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3996",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3997",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3998",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"3999",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"4000",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"4001",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"4002",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"4003",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
"4004",95,0.224953576922417,0.0032,0.0206,0.0454,0.00827761859280484,0.0518509913258984,0.105577617974312
