,Age,b_mortality,p.SCS_AF,p.ED_AF,p.HOSP_AF,pSp.SCS_AF,pSp.ED_AF,pSp.HOSP_AF
309,28,0.001189702,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
310,28,0.001189702,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
311,28,0.001189702,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
312,28,0.001189702,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
313,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
314,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
315,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
316,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
317,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
318,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
319,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
320,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
321,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
322,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
323,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
324,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
325,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
326,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
327,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
328,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
329,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
330,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
331,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
332,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
333,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
334,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
335,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
336,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
337,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
338,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
339,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
340,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
341,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
342,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
343,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
344,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
345,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
346,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
347,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
348,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
349,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
350,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
351,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
352,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
353,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
354,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
355,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
356,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
357,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
358,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
359,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
360,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
361,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
362,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
363,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
364,29,0.001247584,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
365,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
366,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
367,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
368,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
369,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
370,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
371,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
372,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
373,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
374,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
375,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
376,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
377,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
378,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
379,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
380,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
381,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
382,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
383,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
384,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
385,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
386,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
387,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
388,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
389,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
390,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
391,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
392,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
393,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
394,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
395,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
396,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
397,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
398,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
399,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
400,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
401,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
402,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
403,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
404,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
405,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
406,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
407,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
408,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
409,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
410,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
411,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
412,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
413,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
414,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
415,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
416,30,0.001309114,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
417,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
418,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
419,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
420,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
421,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
422,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
423,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
424,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
425,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
426,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
427,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
428,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
429,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
430,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
431,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
432,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
433,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
434,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
435,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
436,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
437,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
438,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
439,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
440,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
441,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
442,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
443,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
444,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
445,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
446,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
447,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
448,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
449,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
450,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
451,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
452,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
453,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
454,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
455,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
456,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
457,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
458,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
459,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
460,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
461,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
462,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
463,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
464,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
465,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
466,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
467,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
468,31,0.001371265,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
469,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
470,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
471,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
472,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
473,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
474,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
475,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
476,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
477,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
478,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
479,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
480,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
481,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
482,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
483,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
484,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
485,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
486,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
487,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
488,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
489,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
490,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
491,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
492,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
493,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
494,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
495,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
496,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
497,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
498,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
499,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
500,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
501,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
502,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
503,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
504,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
505,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
506,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
507,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
508,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
509,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
510,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
511,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
512,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
513,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
514,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
515,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
516,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
517,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
518,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
519,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
520,32,0.001435635,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
521,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
522,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
523,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
524,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
525,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
526,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
527,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
528,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
529,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
530,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
531,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
532,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
533,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
534,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
535,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
536,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
537,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
538,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
539,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
540,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
541,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
542,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
543,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
544,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
545,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
546,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
547,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
548,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
549,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
550,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
551,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
552,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
553,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
554,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
555,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
556,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
557,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
558,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
559,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
560,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
561,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
562,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
563,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
564,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
565,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
566,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
567,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
568,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
569,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
570,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
571,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
572,33,0.001500167,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
573,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
574,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
575,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
576,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
577,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
578,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
579,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
580,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
581,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
582,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
583,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
584,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
585,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
586,34,0.001564493,5.00E-04,0.0032,0.002,0.001298961,0.008277619,0.005183413
